Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2017-04-13,410.0,428.7,408.3,422.4,420.7067021996972,618767,9355,260319424.0,240007.0,38.79,20.4,12.4,1492021800.0,0.81,3.301540719002194,12710.75,-0.4340381132619364,0.19481727449836364,-75.81676136363636,56.671557539877675,-87.50955775278885,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.0,794.25,192.15,602.1,427.0,431.6,418.5,424.5
2017-04-17,427.0,431.6,418.5,424.5,425.92752122306723,362106,6079,154230911.0,89257.0,24.65,13.1,-2.5,1492367400.0,0.83,0.49715909090910504,12706.02,-0.03721259563754797,0.19510642393282954,-75.93639575971731,56.729880796661746,-87.67282160022543,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.21875,794.25,192.15,602.1,427.05,438.8,426.95,431.5
2017-04-18,427.05,438.8,426.95,431.5,431.69972758814157,3275922,5759,1414214635.0,78994.0,2.41,11.85,4.45,1492453800.0,0.82,1.648998822143688,12643.78,-0.4898465451809386,0.1951151133613313,-76.32676709154114,57.50139594330177,-88.20616408649697,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.94791666666667,794.25,192.15,602.1,429.0,437.35,426.25,435.15
2017-04-19,429.0,437.35,426.25,435.15,432.13690418372295,216195,2900,93425838.0,36555.0,16.91,11.1,6.15,1492540200.0,0.81,0.845886442641941,12675.68,0.2522979678545534,0.19515855431348017,-76.5253360910031,57.105023162465436,-88.32179142643373,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.328125,794.25,192.15,602.1,435.0,438.25,424.5,427.5
2017-04-20,435.0,438.25,424.5,427.5,429.7306304483847,212563,3497,91344832.0,82407.0,38.77,13.75,-7.5,1492626600.0,0.79,-1.7580144777662787,12741.44,0.5187887355944554,0.1951780956216328,-76.10526315789473,56.294186528367284,-87.72846458352933,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.53125,794.25,192.15,602.1,428.0,433.65,422.9,424.55
2017-04-21,428.0,433.65,422.9,424.55,426.01073488869946,160691,2207,68456091.0,53167.0,33.09,10.75,-3.45,1492713000.0,0.79,-0.6900584795321629,12729.13,-0.09661388351710487,0.19522339336199065,-75.93922977270051,56.44533444155258,-87.59445302107687,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.223958333333336,794.25,192.15,602.1,426.0,426.6,416.4,421.85
2017-04-24,426.0,426.6,416.4,421.85,420.9091813616409,148747,2734,62608978.0,49077.0,32.99,10.2,-4.15,1492972200.0,0.81,-0.6359674949946936,12854.14,0.9820781153150326,0.19522954224776887,-75.78523171743511,54.92386110622726,-87.1598560504632,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.942708333333336,794.25,192.15,602.1,422.0,437.9,422.0,436.4
2017-04-25,422.0,437.9,422.0,436.4,432.53174725784027,265393,5743,114790898.0,82662.0,31.15,15.9,14.4,1493058600.0,0.82,3.449093279601745,12982.49,0.998510985565737,0.19511362396980153,-76.59257561869843,53.39222290947271,-87.67013255071387,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.458333333333336,794.25,192.15,602.1,439.6,440.35,427.25,433.25
2017-04-26,439.6,440.35,427.25,433.25,434.21894055110886,163670,2796,71068614.0,39266.0,23.99,13.1,-6.35,1493145000.0,0.83,-0.721814848762603,13005.91,0.1803968268028644,0.1953393220528776,-76.42238892094633,53.11600649243306,-87.46590198203056,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.130208333333336,794.25,192.15,602.1,434.5,444.5,431.0,443.1
2017-04-27,434.5,444.5,431.0,443.1,439.1709723680609,244753,3114,107488413.0,73284.0,29.94,13.5,8.6,1493231400.0,0.81,2.2735141373340984,12993.79,-0.09318840434847653,0.1953473535802854,-76.94651320243737,53.258825946856156,-88.00225254954873,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,46.15625000000001,794.25,192.15,602.1,447.0,448.0,433.05,439.85
2017-04-28,447.0,448.0,433.05,439.85,438.5182366408218,210099,4375,92132243.0,56853.0,27.06,14.95,-7.15,1493317800.0,0.8,-0.7334687429474185,12979.24,-0.11197656726791294,0.1955035444840433,-76.77617369557804,53.43063230204543,-87.86564885906431,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.817708333333336,794.25,192.15,602.1,440.0,448.1,440.0,443.05
2017-05-02,440.0,448.1,440.0,443.05,443.9118504181029,183926,3041,81646931.0,33145.0,18.02,8.1,3.05,1493663400.0,0.82,0.7275207457087651,13006.66,0.21126044360071367,0.19551043709673177,-76.94391152240154,53.107177399885906,-87.98660043040758,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,46.15104166666667,794.25,192.15,602.1,445.0,449.9,437.25,441.35
2017-05-03,445.0,449.9,437.25,441.35,444.8136741081507,327802,2584,145810812.0,27626.0,8.43,12.65,-3.65,1493749800.0,0.85,-0.38370387089492475,12997.91,-0.06727322771564738,0.19552626811800475,-76.85510365922737,53.21024687815197,-87.94290732904983,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.973958333333336,794.25,192.15,602.1,441.9,445.0,434.4,436.05
2017-05-04,441.9,445.0,434.4,436.05,436.82002285207545,117276,1978,51228505.0,32400.0,27.63,10.6,-5.85,1493836200.0,0.86,-1.2008609946754345,13062.14,0.4941563682161254,0.1955261240661274,-76.57378740970073,52.456871538660614,-87.52232371559292,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.421875,794.25,192.15,602.1,443.0,444.65,430.15,433.15
2017-05-05,443.0,444.65,430.15,433.15,437.1750006478866,154348,2689,67477087.0,30378.0,19.68,14.5,-9.85,1493922600.0,0.9,-0.6650613461759103,12945.57,-0.8924265089793826,0.19553136395339615,-76.41694563084381,53.829688457132455,-87.66635980849526,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.119791666666664,794.25,192.15,602.1,433.15,438.7,427.25,428.35
2017-05-08,433.15,438.7,427.25,428.35,429.5064483977166,297981,3218,127984761.0,73974.0,24.83,11.45,-4.8,1494181800.0,0.91,-1.1081611450998397,13001.19,0.4296450445982813,0.19541157718766894,-76.15267888409012,53.17159429252245,-87.27519945113401,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.61979166666667,794.25,192.15,602.1,431.65,443.0,430.25,441.3
2017-05-09,431.65,443.0,430.25,441.3,433.82713947568635,851704,6171,369492310.0,182804.0,21.46,12.75,9.65,1494268200.0,0.91,3.0232286681451948,13027.62,0.20328908353774988,0.19541910654398642,-76.85248130523453,52.860844881874065,-87.9146689962556,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.96875,794.25,192.15,602.1,443.55,444.5,435.6,441.25
2017-05-10,443.55,444.5,435.6,441.25,439.61855478013416,295180,2449,129766605.0,195868.0,66.36,8.9,-2.3,1494354600.0,0.9,-0.011330160888289864,13151.07,0.9476020946266316,0.1956918611953244,-76.84985835694052,51.42592960116554,-87.63737155921653,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.96354166666667,794.25,192.15,602.1,444.0,444.1,432.0,432.75
2017-05-11,444.0,444.1,432.0,432.75,437.6476183225203,183883,3096,80475957.0,53837.0,29.28,12.1,-11.25,1494441000.0,0.89,-1.926345609065161,13167.6,0.12569319454616146,0.19557628615786798,-76.3951473136915,51.235836447036654,-87.13159902951436,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.078125,794.25,192.15,602.1,433.0,438.0,428.2,434.3
2017-05-12,433.0,438.0,428.2,434.3,433.34305676466,223995,2122,97066678.0,73325.0,32.74,9.8,1.3,1494527400.0,0.88,0.3581744656268038,13112.98,-0.4148060390655961,0.19566847086431685,-76.47939212525904,51.865784894051565,-87.3357026912951,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.239583333333336,794.25,192.15,602.1,436.0,443.6,433.85,441.65
2017-05-15,436.0,443.6,433.85,441.65,441.07619848052394,240346,3029,106010900.0,97357.0,40.51,9.75,5.65,1494786600.0,0.9,1.6923785401795843,13195.46,0.6289950873104244,0.19564307612232065,-76.8708253141628,50.916527351073796,-87.55621258208306,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,46.005208333333336,794.25,192.15,602.1,446.0,450.65,443.0,446.45
2017-05-16,446.0,450.65,443.0,446.45,446.48635636128927,229301,5783,102379768.0,83657.0,36.48,7.65,0.45,1494873000.0,0.9,1.0868334654137835,13273.3,0.5898998594971339,0.19568638740474192,-77.11949826408332,50.03149179179256,-87.63386240062493,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,46.505208333333336,794.25,192.15,602.1,446.95,449.5,442.4,444.1
2017-05-17,446.95,449.5,442.4,444.1,447.2006981765457,126902,2757,56750663.0,41363.0,32.59,7.1,-2.85,1494959400.0,0.9,-0.5263747340127578,13270.3,-0.022601764444407646,0.1956847573231056,-76.99842377842828,50.06540922209747,-87.51934495074559,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,46.26041666666667,794.25,192.15,602.1,444.25,446.0,439.2,439.8
2017-05-18,444.25,446.0,439.2,439.8,441.58229823165885,65372,1958,28867118.0,19991.0,30.58,6.8,-4.45,1495045800.0,0.93,-0.9682503940553921,13085.67,-1.3913023820109505,0.19568863535430595,-76.77353342428377,52.182731186099005,-87.73311044827256,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.8125,794.25,192.15,602.1,441.0,446.75,433.6,435.25
2017-05-19,441.0,446.75,433.6,435.25,440.5035291321741,126235,4324,55606963.0,38228.0,30.28,13.15,-5.75,1495132200.0,0.92,-1.0345611641655372,13051.03,-0.26471705308172,0.1954090806821801,-76.53072946582424,52.58665408017605,-87.54686284155565,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.33854166666667,794.25,192.15,602.1,440.0,440.0,424.5,425.45
2017-05-22,440.0,440.0,424.5,425.45,430.1995974554483,136134,3881,58564792.0,38558.0,28.32,15.5,-14.55,1495391400.0,0.93,-2.2515795519816195,13016.74,-0.2627378835233785,0.19541851411648517,-75.99012809965919,52.98861312433068,-87.09334492338084,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.317708333333336,794.25,192.15,602.1,426.05,430.95,418.7,424.05
2017-05-23,426.05,430.95,418.7,424.05,424.0263350142917,140991,5140,59783897.0,40385.0,28.64,12.25,-2.0,1495477800.0,0.92,-0.32906334469384735,12893.54,-0.9464735409941304,0.1955336930304542,-75.91085956844712,54.45044572708504,-87.29786531103036,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.171875,794.25,192.15,602.1,429.8,437.8,421.8,430.65
2017-05-24,429.8,437.8,421.8,430.65,431.01408997488,175160,7681,75496428.0,67029.0,38.27,16.0,0.85,1495564200.0,0.93,1.5564202334630295,12810.75,-0.642104495739737,0.19539062221824938,-76.28004179728318,55.44858809983803,-87.86246264857097,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.859375,794.25,192.15,602.1,432.2,443.8,423.55,438.7
2017-05-25,432.2,443.8,423.55,438.7,432.87028863409097,364995,8907,157995491.0,79877.0,21.88,20.25,6.5,1495650600.0,0.94,1.8692673865087661,13007.44,1.5353511699158997,0.19539860734046488,-76.71529519033507,53.09799622369965,-87.8468950141152,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,45.697916666666664,794.25,192.15,602.1,432.0,433.4,416.3,426.35
2017-05-26,432.0,433.4,416.3,426.35,422.64681698838524,584258,10254,246934784.0,130168.0,22.28,17.1,-5.65,1495737000.0,0.94,-2.8151356279917827,13164.84,1.2100766945686514,0.19519185657074137,-76.0408115398147,51.2675429401345,-86.80433808294326,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.411458333333336,794.25,192.15,602.1,426.0,433.0,415.65,418.2
2017-05-29,426.0,433.0,415.65,418.2,421.6844275157994,398273,6238,167945522.0,148115.0,37.19,17.35,-7.8,1495996200.0,0.93,-1.911574997068144,13112.1,-0.400612540676526,0.1952047032404174,-75.5738880918221,51.875977150875904,-86.44878244285192,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.5625,794.25,192.15,602.1,419.0,428.6,419.0,419.9
2017-05-30,419.0,428.6,419.0,419.9,423.32655176254656,206491,5109,87413123.0,50312.0,24.37,9.6,0.9,1496082600.0,0.93,0.40650406504065817,13158.31,0.35242257151790746,0.1952669669290006,-75.67277923315075,51.342611627177064,-86.44669700055928,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.739583333333336,794.25,192.15,602.1,424.0,438.45,421.2,431.85
2017-05-31,424.0,438.45,421.2,431.85,431.5045765584281,3752820,15323,1619359005.0,2410542.0,64.23,17.25,7.85,1496169000.0,0.98,2.8459156942129082,13199.15,0.31037420459010256,0.19526110845190722,-76.34595345606114,50.87433660500866,-87.0683769270277,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.98437500000001,794.25,192.15,602.1,428.45,428.5,410.85,414.05
2017-06-01,428.45,428.5,410.85,414.05,418.1671098346416,488152,7817,204129111.0,213656.0,43.77,17.65,-14.4,1496255400.0,0.98,-4.121801551464632,13221.57,0.1698594227658612,0.1954982778234592,-75.32906653785774,50.61849689560318,-86.01330719469328,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.130208333333336,794.25,192.15,602.1,415.5,419.45,411.3,414.5
2017-06-02,415.5,419.45,411.3,414.5,414.5405511242056,214507,2805,88921850.0,55413.0,25.83,8.15,-1.0,1496341800.0,0.98,0.10868252626494712,13290.23,0.5193029269594973,0.19595408633418207,-75.35585042219542,49.84037146084003,-85.91023986975307,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.177083333333336,794.25,192.15,602.1,415.5,422.5,415.5,420.35
2017-06-05,415.5,422.5,415.5,420.35,419.95255221911106,248568,2601,104386766.0,122522.0,49.29,7.0,4.85,1496601000.0,0.96,1.4113389626055461,13332.17,0.3155701594329097,0.19592333450010932,-75.69882240989652,49.36900744589967,-86.1432765685378,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.786458333333336,794.25,192.15,602.1,423.0,429.6,420.2,424.3
2017-06-06,423.0,429.6,420.2,424.3,425.21510971805793,330529,3954,140545925.0,122127.0,36.95,9.4,1.3,1496687400.0,0.97,0.9396931128821118,13271.8,-0.4528145080658352,0.19597853343840752,-75.92505302851755,50.048448590244,-86.51337540666586,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.19791666666667,794.25,192.15,602.1,424.5,428.95,422.3,426.25
2017-06-07,424.5,428.95,422.3,426.25,425.5596317423141,635316,6061,270364843.0,377625.0,59.44,6.65,1.75,1496773800.0,1.0,0.45958048550553965,13323.45,0.3891710242770463,0.19597270149793955,-76.03519061583577,49.46676724121754,-86.53335392496902,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.40104166666667,794.25,192.15,602.1,430.4,430.4,417.2,418.9
2017-06-08,430.4,430.4,417.2,418.9,421.1696594023229,153260,3409,64548462.0,63873.0,41.68,13.2,-11.5,1496860200.0,1.01,-1.7243401759530874,13318.96,-0.03369998011026887,0.19596505006521026,-75.61470518023394,49.51715449254297,-86.13041213888602,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.635416666666664,794.25,192.15,602.1,417.25,423.65,415.65,419.95
2017-06-09,417.25,423.65,415.65,419.95,419.01289526152425,225199,3504,94361285.0,100253.0,44.52,8.0,2.7,1496946600.0,1.01,0.25065648126043616,13355.15,0.2717179119090307,0.19603829910026155,-75.67567567567568,49.11199050553532,-86.11550807771775,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.744791666666664,794.25,192.15,602.1,420.05,424.55,418.3,422.5
2017-06-12,420.05,424.55,418.3,422.5,422.2748996819924,511623,4362,216045551.0,283576.0,55.43,6.25,2.45,1497205800.0,0.98,0.6072151446600893,13287.07,-0.5097658955534046,0.1960346253587411,-75.82248520710058,49.876007276246774,-86.3877956750379,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,44.01041666666667,794.25,192.15,602.1,424.05,425.0,418.1,419.3
2017-06-13,424.05,425.0,418.1,419.3,420.7560372527361,159344,2404,67044950.0,62441.0,39.19,6.9,-4.75,1497292200.0,1.0,-0.7573964497041397,13288.32,0.009407642166414655,0.19600327087018507,-75.63796804197472,49.86190880412274,-86.21506198854347,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.677083333333336,794.25,192.15,602.1,418.0,424.35,417.15,420.25
2017-06-14,418.0,424.35,417.15,420.25,420.98123261474257,230080,3530,96859362.0,77444.0,33.66,7.2,2.25,1497378600.0,1.01,0.22656808967325137,13303.08,0.11107498916340663,0.19601482431390918,-75.69303985722784,49.695634394441,-86.24614592966542,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,43.77604166666667,794.25,192.15,602.1,418.0,423.35,404.5,407.15
2017-06-15,418.0,423.35,404.5,407.15,410.3412685957563,248511,5253,101974319.0,76496.0,30.78,18.85,-10.85,1497465000.0,1.02,-3.1171921475312336,13277.7,-0.1907828863691674,0.1960172588163457,-74.91096647427239,49.981773951813935,-85.5283191910925,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,42.411458333333336,794.25,192.15,602.1,407.8,418.5,403.0,404.55
2017-06-16,407.8,418.5,403.0,404.55,406.811917342343,359023,3729,146054835.0,162148.0,45.16,15.5,-3.25,1497551400.0,1.03,-0.6385852879774001,13287.83,0.07629333393583959,0.19626748935189306,-74.74972191323693,49.86743508910034,-85.3649226845607,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,42.140625,794.25,192.15,602.1,408.0,409.0,404.1,406.65
2017-06-19,408.0,409.0,404.1,406.65,406.6722104606481,150679,1977,61276962.0,56417.0,37.44,4.9,-1.35,1497810600.0,1.02,0.5190952910641311,13354.99,0.5054248887892188,0.19627533556612392,-74.88011803762448,49.11377694779255,-85.33974024669479,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,42.359375,794.25,192.15,602.1,407.4,414.3,407.4,411.25
2017-06-20,407.4,414.3,407.4,411.25,411.42582775942935,108093,1930,44472252.0,27599.0,25.53,6.9,3.85,1497897000.0,1.01,1.1311939013894046,13362.56,0.05668293274647685,0.19625618379894216,-75.16109422492401,49.029302768331846,-85.5951793349228,0.0,1281905.0,1294181.1,-71959.6,45485.1,9.6,2017,2415021.8,2434433.7,-152160.5,115795.1,24.43,5279816.899999999,5307563.1,-338417.4,236287.40000000002,37.15,11342937.8,11402429.5,-691522.4,372878.7,51.72,42.83854166666667,794.25,192.15,602.1,412.0,412.7,407.25,408.3
